529	0	0	3
691	0	0	7
810	0	0	10
858	0	0	10
824	0	0	10
717	0	0	8
561	0	0	5
390	0	0	1
237	0	0	0
124	0	0	7
50	0	0	45
14	0	0	116
5	0	0	219
7	0	0	352
6	0	0	497
7	0	0	617
6	1	0	686
2	3	0	688
0	5	0	622
18	7	0	504
69	8	0	358
156	8	0	224
281	7	0	118
437	5	0	46
597	3	0	7
723	1	0	0
789	0	0	0
778	0	0	0
692	0	0	0
551	0	0	0
389	0	0	0
248	0	0	0
162	0	0	0
152	0	0	0
222	0	0	0
353	0	0	0
513	0	0	0
661	0	0	0
758	0	0	0
782	0	0	0
724	0	0	0
599	0	0	0
439	0	0	0
282	0	0	0
167	0	0	0
120	0	0	0
152	0	0	0
252	0	0	2
395	0	0	6
547	0	0	11
669	0	0	17
734	1	0	21
725	1	0	19
647	1	0	16
518	1	0	11
366	1	0	5
227	0	0	0
120	0	0	0
47	2	0	20
9	6	0	76
0	11	0	174
0	18	0	310
0	26	0	480
0	29	0	651
0	27	0	781
0	22	0	844
0	15	0	822
0	8	0	721
0	2	0	561
0	14	0	380
0	56	0	227
0	133	0	109
0	244	1	34
0	386	3	0
0	535	5	0
0	656	6	0
0	723	7	0
0	719	6	0
0	642	4	0
0	511	2	0
0	355	1	0
0	217	0	0
0	112	0	0
0	75	0	0
0	109	0	0
0	209	0	0
0	344	0	0
0	498	0	0
0	627	0	0
0	701	0	0
0	702	0	0
0	631	0	0
0	505	0	0
0	357	0	0
0	222	0	0
3	132	0	0
8	105	0	0
13	149	0	0
18	248	0	0
21	381	0	0
18	514	0	0
15	617	1	0
10	664	2	0
5	645	2	0
0	566	2	0
0	444	2	0
17	309	1	0
66	188	0	0
152	97	0	0
275	37	0	0
429	8	1	2
587	0	3	6
711	1	6	12
775	3	9	19
764	4	13	25
682	6	13	26
546	8	12	22
386	8	9	18
240	6	6	11
128	4	2	4
51	2	2	0
10	1	7	9
0	0	16	49
0	0	27	124
0	0	40	235
0	0	49	377
0	0	50	533
0	2	42	663
0	4	32	738
0	6	20	741
0	9	8	671
0	12	4	544
0	13	53	386
0	13	158	242
0	12	328	127
1	10	560	49
3	7	841	8
4	4	1106	0
4	2	1301	0
4	0	1383	0
3	0	1331	0
1	0	1156	0
0	0	898	0
0	0	608	0
0	0	363	0
0	0	177	0
0	0	65	0
0	0	53	0
0	0	128	0
2	0	235	0
7	0	362	0
14	0	497	0
24	0	592	0
34	0	628	0
40	0	601	0
39	0	519	0
32	0	402	0
24	0	274	0
14	0	164	0
4	0	83	0
0	0	31	0
28	0	4	0
98	0	0	0
215	0	0	0
379	0	1	0
584	0	3	0
789	0	5	0
948	0	7	0
1025	0	9	0
1002	0	9	0
882	0	7	0
694	0	5	0
488	0	3	0
319	0	1	0
232	0	0	0
247	0	0	3
358	0	0	7
532	0	0	12
719	0	0	18
865	0	2	22
933	0	3	21
907	0	5	18
793	0	6	13
620	0	6	7
426	0	4	2
258	0	3	0
131	0	1	18
49	0	0	67
8	0	0	151
0	0	0	267
0	0	0	411
0	0	0	553
0	0	0	660
0	2	0	708
0	4	0	687
0	5	1	602
18	7	1	472
84	8	1	326
202	7	1	198
370	5	0	100
579	3	0	38
798	1	0	7
970	0	0	3
1060	0	0	4
1047	0	0	4
936	0	0	4
751	0	0	4
530	1	0	2
330	1	0	0
174	1	0	14
69	1	0	64
12	1	0	158
0	0	0	296
0	0	0	472
0	0	1	660
0	2	3	812
0	4	3	895
0	7	4	887
0	11	3	787
0	14	3	617
0	14	1	421
0	13	0	253
0	10	0	120
0	7	0	56
0	4	0	90
0	2	0	210
0	0	0	374
0	0	0	570
0	1	0	763
0	3	0	894
0	5	0	932
0	6	0	867
0	8	0	714
0	9	0	510
0	9	0	322
0	8	0	167
0	10	0	70
0	13	0	70
0	17	0	163
0	22	0	300
0	25	0	468
0	26	0	651
0	24	0	797
0	18	0	879
0	13	0	883
0	7	0	809
0	2	0	671
0	0	0	495
0	24	0	323
0	78	0	183
0	168	0	80
0	291	1	19
0	442	2	0
0	585	2	0
0	688	2	0
0	726	2	0
0	689	1	2
0	584	0	3
0	437	0	4
0	286	0	4
0	163	0	4
0	100	0	2
0	111	0	1
0	194	0	0
0	324	2	0
0	472	3	0
0	602	6	0
0	681	9	0
0	690	11	0
0	630	10	0
0	516	8	1
0	375	6	2
27	238	3	3
85	130	1	4
167	56	0	7
254	14	0	10
335	0	1	16
372	2	2	23
349	5	2	29
273	8	2	32
187	11	2	29
102	13	1	23
36	12	0	17
1	9	0	9
0	6	0	2
0	3	4	0
0	1	12	34
0	0	20	107
0	0	30	223
0	0	36	377
0	0	34	562
0	2	28	728
0	6	20	839
0	11	11	869
0	16	2	811
0	21	6	678
0	23	60	501
0	23	172	324
0	19	348	180
0	13	581	78
0	8	856	19
0	4	1104	0
0	1	1274	0
0	0	1328	2
0	0	1252	7
0	0	1063	11
0	0	804	13
0	0	530	13
0	0	307	12
0	0	142	8
0	0	42	3
0	0	0	0
0	0	0	2
0	0	0	32
0	0	0	93
0	0	0	188
0	0	1	310
0	0	2	450
0	0	2	569
0	2	2	638
0	4	3	644
0	7	2	584
0	10	1	472
0	11	0	335
28	10	0	209
87	8	0	109
168	6	0	43
253	3	0	7
329	1	0	0
358	0	0	0
324	0	0	0
250	0	0	0
166	0	0	0
84	0	0	0
24	0	0	0
2	0	0	0
48	0	0	0
127	0	0	0
226	0	0	0
327	0	0	0
421	0	0	0
452	0	0	0
412	0	0	0
315	0	0	0
213	0	0	0
115	0	0	0
41	0	0	0
0	0	0	0
10	0	0	0
69	0	0	0
164	0	0	0
283	0	0	0
405	0	0	0
508	0	0	0
537	0	0	0
481	0	0	0
365	0	0	0
244	1	0	0
129	2	0	0
42	3	0	0
9	3	0	0
82	3	0	0
204	2	0	0
357	1	0	0
515	0	0	0
656	0	0	0
703	0	0	0
642	0	0	0
490	0	0	0
333	0	0	0
183	0	0	0
66	0	0	0
0	0	0	0
38	0	0	0
122	0	0	0
232	0	0	0
345	0	0	0
449	0	0	0
492	0	0	0
448	0	0	0
344	0	0	0
231	0	0	0
121	0	0	0
38	0	0	0
9	0	0	0
81	0	0	0
201	0	0	0
354	0	0	0
518	0	0	0
669	0	1	0
730	0	1	0
684	0	1	0
542	0	1	0
379	0	0	0
222	0	0	0
93	0	0	0
13	0	0	0
48	0	0	0
138	0	0	0
252	0	0	0
369	0	0	0
479	0	0	0
521	0	0	0
476	0	0	0
364	0	0	0
247	0	0	0
134	0	0	0
47	0	0	0
8	0	0	0
73	0	0	0
179	0	0	0
311	0	0	0
447	0	0	0
570	0	0	0
611	0	0	0
559	0	0	0
428	0	0	0
293	0	0	0
162	0	0	0
60	0	0	0
1	0	0	0
52	0	0	0
142	0	0	0
254	0	0	0
364	0	0	0
467	0	0	0
497	0	0	0
443	0	0	0
334	0	0	0
221	0	0	0
115	0	0	0
35	0	0	0
7	0	0	0
70	0	0	0
171	0	0	0
292	0	0	0
409	0	1	0
507	0	1	0
522	0	1	0
451	0	0	0
334	1	0	0
212	1	0	0
103	1	0	0
27	0	0	0
13	0	0	0
79	0	0	0
182	0	0	0
303	0	2	0
421	0	4	0
514	0	6	0
524	0	7	0
449	0	8	0
331	0	7	0
209	0	5	0
101	0	4	0
25	0	2	0
14	0	0	0
82	0	0	0
188	0	0	0
313	0	1	0
435	0	3	0
531	0	6	0
542	0	9	0
464	0	12	0
343	0	14	0
218	0	16	0
105	0	16	0
27	0	15	0
17	0	13	0
84	0	12	0
187	0	11	0
305	0	10	0
420	0	10	0
506	0	9	0
510	0	8	0
432	0	7	0
317	0	5	0
199	0	3	0
94	0	1	0
23	0	0	0
25	0	0	0
99	0	0	0
204	0	0	0
321	0	0	0
433	0	1	0
505	0	2	0
495	0	3	0
406	0	4	0
291	0	4	0
175	0	4	0
78	0	3	0
14	0	1	0
28	0	0	0
104	0	1	0
211	0	2	0
327	0	4	0
437	0	6	0
501	0	8	0
482	0	9	0
383	0	8	0
269	0	6	0
155	0	4	0
61	0	2	0
4	0	1	0
38	0	0	0
123	0	0	0
237	0	0	0
361	1	0	0
480	2	0	0
542	3	0	0
517	3	0	0
411	3	0	0
290	2	0	0
168	2	0	0
68	1	0	0
7	0	0	0
40	0	0	0
126	0	0	0
242	0	0	1
365	0	0	3
480	0	0	5
533	0	0	7
498	0	0	9
386	0	0	10
266	0	0	8
146	0	0	6
52	0	0	4
0	0	0	2
50	0	0	0
144	0	0	0
266	0	0	0
392	0	0	0
511	0	1	0
556	0	2	0
510	0	2	0
392	0	3	1
266	0	2	2
144	0	1	2
49	0	0	2
0	0	0	2
48	0	0	1
137	0	0	0
251	0	0	0
369	1	0	0
480	3	1	1
522	4	2	2
477	6	2	2
366	6	2	2
248	5	3	2
134	4	2	1
45	2	1	0
2	1	0	0
59	0	0	0
155	0	0	0
271	0	0	0
386	0	0	0
490	0	0	1
515	0	0	1
454	0	0	2
341	0	0	2
223	0	0	2
113	0	0	1
33	0	0	1
8	0	0	1
72	0	0	1
174	0	0	1
298	0	1	1
419	0	2	1
521	0	4	0
541	0	6	0
471	0	7	0
351	0	6	0
227	0	5	0
113	0	3	0
32	0	1	0
15	0	0	0
85	1	0	0
193	2	1	0
317	4	3	0
438	5	5	0
528	6	6	0
531	6	7	0
444	5	7	0
324	3	6	0
199	1	4	0
90	0	2	0
18	0	1	0
32	0	0	0
116	0	0	0
235	0	0	0
366	0	2	0
494	0	5	0
572	0	8	0
560	0	10	0
460	0	11	0
330	0	9	0
200	0	7	0
89	0	4	0
17	0	1	0
30	0	0	0
110	0	0	1
222	0	0	3
345	0	1	4
462	0	3	5
531	0	5	5
513	0	7	5
413	0	8	3
293	0	8	2
172	0	6	0
72	0	4	0
9	0	2	0
40	0	1	1
127	0	0	1
244	0	0	1
367	0	1	2
483	1	2	2
538	1	3	2
503	1	4	2
390	1	3	2
269	0	2	1
149	0	1	1
54	0	0	0
0	0	0	0
48	0	0	0
142	0	0	0
265	0	0	0
390	0	1	1
507	0	3	1
551	0	3	2
503	0	3	3
385	0	3	3
259	0	3	2
137	0	1	2
45	0	0	2
2	0	0	1
61	0	1	1
161	0	2	2
286	0	4	2
411	0	5	1
526	0	5	1
558	0	5	1
498	0	3	0
377	0	2	0
249	0	0	0
130	0	0	0
41	0	0	0
5	0	0	0
68	0	0	0
170	0	0	0
294	0	0	0
417	0	0	0
524	0	0	1
547	0	0	2
479	0	0	3
359	0	0	2
233	0	0	2
117	0	0	1
34	0	0	0
15	0	0	0
84	0	0	0
189	0	0	0
313	0	0	2
436	0	0	3
533	0	0	3
547	0	0	3
473	0	0	2
351	0	0	1
226	0	0	0
113	0	0	0
32	0	0	0
23	0	0	0
96	0	0	0
203	0	1	0
323	0	2	0
439	0	2	0
515	0	2	0
507	0	2	0
416	0	1	0
299	0	0	0
180	0	0	0
78	0	0	0
12	0	0	0
30	0	0	0
111	0	0	0
225	0	0	0
351	0	0	0
470	0	0	0
538	0	0	0
515	0	0	0
408	0	0	0
287	0	0	0
163	0	0	0
62	0	0	0
2	0	0	0
50	0	0	0
144	0	0	0
265	0	0	0
390	0	0	0
510	0	0	0
559	0	0	0
516	0	0	0
398	0	0	0
273	0	0	0
151	0	0	0
54	0	0	0
4	0	0	0
68	0	0	0
172	0	0	0
300	0	0	0
425	1	0	0
536	1	0	0
560	0	0	0
492	0	0	0
369	0	0	0
240	0	0	0
121	0	0	0
36	0	0	0
12	0	0	0
79	0	0	1
186	0	0	1
313	0	0	1
438	0	0	1
536	0	0	1
547	0	0	0
467	0	0	0
345	0	0	0
217	0	0	0
102	0	0	0
24	0	0	0
21	0	0	0
95	0	0	0
206	0	0	0
332	0	0	0
455	0	0	1
540	0	0	1
537	0	0	1
444	0	0	1
322	0	0	1
195	0	0	0
86	0	0	0
15	0	0	0
41	0	0	0
130	0	0	1
248	0	0	1
372	0	0	1
490	0	0	1
545	0	0	1
510	0	0	0
395	0	0	0
273	0	0	0
151	0	0	0
55	0	0	1
0	0	0	2
53	0	0	3
151	0	0	4
277	0	0	5
405	0	0	5
526	0	0	4
570	0	0	3
520	0	0	2
398	0	0	0
269	0	0	0
144	0	0	0
49	0	0	0
6	0	0	0
72	0	0	1
181	0	0	1
312	0	0	0
442	0	0	0
554	0	0	0
576	0	0	0
504	0	0	0
376	0	0	0
243	0	0	1
121	0	0	1
34	0	0	2
19	0	0	2
93	0	0	2
203	0	0	2
331	0	0	1
457	0	0	1
552	0	0	0
557	0	0	0
473	0	0	0
348	0	0	0
219	0	0	0
105	0	0	0
25	0	0	0
27	0	0	0
109	0	0	0
227	0	0	1
357	0	0	2
482	0	0	3
560	0	0	3
544	0	0	3
438	0	0	2
312	0	0	0
182	0	0	0
74	0	0	0
7	0	0	0
46	0	0	0
142	0	0	0
269	0	0	0
400	0	0	0
523	0	0	0
576	0	0	0
531	0	0	0
409	0	0	0
279	0	0	0
151	0	0	0
52	0	0	0
2	0	0	0
64	0	0	0
167	0	0	0
292	0	0	0
417	0	0	0
528	0	0	0
554	0	0	0
488	0	0	0
366	0	0	0
239	0	0	0
120	0	0	2
35	0	0	3
18	0	0	4
91	0	0	4
198	0	0	4
321	0	0	3
439	0	0	2
524	0	0	0
521	0	0	0
432	0	0	0
313	0	0	0
191	0	0	0
85	0	0	0
15	0	0	0
34	0	0	0
119	0	0	0
238	0	0	0
368	0	0	0
493	0	0	0
566	0	0	0
547	0	0	0
441	0	0	0
314	0	0	0
185	0	0	0
78	0	0	2
10	0	1	3
34	0	12	4
109	0	32	4
209	0	59	4
314	0	88	3
412	0	115	1
460	0	126	0
432	0	118	0
341	0	92	0
235	0	64	0
133	0	36	0
53	0	13	0
7	0	28	0
0	0	90	0
0	0	190	0
0	0	321	0
0	0	476	0
0	0	611	0
0	0	695	0
0	0	703	0
0	0	633	0
0	0	499	0
0	0	343	0
0	0	204	0
0	0	119	0
0	0	130	0
0	0	248	0
0	0	448	0
0	0	692	0
0	0	936	0
0	0	1116	0
0	0	1188	0
0	0	1134	0
0	0	969	0
0	0	733	0
0	0	483	0
0	0	276	0
0	0	135	0
0	4	96	0
0	13	152	0
0	27	276	0
0	44	420	0
0	60	564	0
0	70	657	0
0	68	677	0
0	54	620	0
0	39	504	0
0	23	357	0
0	8	221	0
0	13	114	0
0	48	43	0
0	106	23	0
0	183	46	0
0	273	84	0
0	352	125	0
0	400	167	0
0	404	187	0
0	363	180	0
0	290	148	0
0	200	106	0
0	121	66	0
0	60	33	0
0	21	41	0
0	2	99	0
0	7	202	0
0	16	336	0
0	26	491	0
0	34	624	0
0	41	705	0
0	39	713	0
0	31	645	0
0	21	516	0
0	12	358	0
0	4	219	0
0	0	108	0
0	1	57	0
0	8	85	0
0	22	186	0
0	40	315	0
0	61	464	0
0	82	597	0
0	94	674	0
0	93	677	0
0	77	608	0
0	57	484	0
0	36	336	0
0	17	205	0
0	18	103	0
0	57	36	0
0	131	4	0
0	231	9	0
0	351	21	0
0	465	34	0
0	540	45	2
0	556	53	3
0	508	49	5
0	407	38	5
0	283	25	5
0	171	13	3
0	85	3	2
0	65	3	0
0	117	15	0
0	231	35	0
0	373	59	0
0	528	87	0
0	648	111	0
0	702	121	0
0	677	112	0
0	581	88	0
0	439	62	0
0	288	35	0
0	163	16	0
0	71	33	0
0	29	95	0
0	35	187	0
0	69	302	0
0	108	430	0
0	148	532	0
0	174	583	0
0	176	570	0
0	152	498	0
0	112	383	0
0	73	257	0
0	38	150	0
0	27	69	0
0	60	19	0
0	137	14	0
0	240	41	0
0	365	74	0
0	483	109	0
0	562	140	0
0	582	151	0
0	540	136	0
0	447	103	0
0	325	69	0
0	206	36	0
0	112	18	0
0	46	43	0
0	11	113	0
0	8	214	0
0	19	337	0
1	30	469	0
2	38	569	0
2	44	614	0
1	41	592	0
1	31	506	0
0	20	377	0
0	10	248	0
0	3	138	0
0	0	57	0
0	0	44	0
0	0	103	0
0	0	210	0
0	0	341	0
0	0	491	0
0	0	609	0
0	0	666	0
0	0	648	0
0	0	561	0
0	0	426	0
0	0	282	0
1	0	161	0
2	0	79	0
3	0	67	0
4	6	123	0
5	20	224	0
5	40	343	0
4	63	463	0
3	88	545	0
2	103	569	0
0	103	531	0
0	86	440	0
0	64	319	0
0	41	203	0
0	19	109	0
0	19	44	0
0	62	8	0
0	144	4	0
0	256	12	0
0	391	20	0
0	519	26	0
0	604	30	0
0	622	27	0
0	566	21	0
0	450	13	0
1	311	5	0
1	185	1	0
1	103	0	0
1	102	0	0
0	187	0	0
0	337	0	0
0	515	0	0
0	688	0	0
1	804	0	0
1	831	0	0
1	764	0	0
0	620	0	0
0	439	0	0
0	271	0	0
0	160	0	0
0	134	5	0
0	196	18	0
0	325	37	0
0	485	58	0
0	627	80	1
0	713	94	3
0	721	94	7
0	650	79	10
0	520	58	12
0	362	36	12
0	221	17	10
0	111	21	7
0	40	60	4
0	8	131	1
0	12	228	5
0	24	344	18
0	35	450	38
1	44	522	65
2	48	539	97
2	42	498	123
2	30	408	134
1	19	291	127
0	9	182	100
0	2	95	71
0	0	35	41
1	0	4	19
4	0	2	40
7	0	9	112
11	0	15	226
15	0	19	370
16	0	21	531
14	0	20	661
11	0	15	729
7	0	8	714
3	0	3	619
0	0	0	468
0	0	0	310
2	0	0	174
7	0	0	87
14	0	0	93
23	0	0	194
32	0	0	356
37	0	0	549
35	0	0	744
28	0	0	877
20	0	0	916
12	0	0	849
4	0	0	693
0	0	0	490
10	0	0	304
32	0	0	153
64	0	0	84
101	0	0	110
141	0	0	223
167	0	0	366
172	0	0	526
152	0	0	654
114	0	0	714
76	0	0	690
41	0	0	592
42	0	0	443
97	0	0	290
214	0	0	162
373	0	0	69
562	0	0	16
734	0	0	7
846	0	0	19
870	0	0	31
800	0	0	41
660	0	0	51
492	0	0	51
348	0	0	42
269	0	0	29
279	0	0	18
371	0	0	9
517	0	0	2
671	0	0	0
785	0	0	0
822	0	0	0
770	0	0	0
642	0	0	0
475	0	0	0
313	0	0	0
203	7	0	0
170	24	0	0
221	49	0	0
335	79	0	0
475	110	0	0
597	131	0	0
665	134	0	0
659	114	0	0
579	85	0	0
449	55	0	0
301	27	0	0
175	23	0	0
80	71	0	0
23	169	0	0
4	306	0	0
13	471	0	0
23	634	0	0
32	746	0	0
39	777	0	0
39	720	0	0
32	587	0	0
22	414	0	0
13	256	0	0
5	138	0	0
1	104	0	0
0	162	0	0
0	302	0	0
0	475	0	0
0	655	1	0
0	785	2	0
0	833	3	0
0	784	3	0
0	651	2	0
0	470	1	0
0	298	0	0
0	155	0	0
0	91	0	0
0	116	7	0
0	223	20	0
0	364	40	0
0	522	64	0
0	646	89	0
0	703	106	0
0	681	109	0
0	585	97	0
0	441	73	0
0	290	49	0
0	164	26	0
0	71	18	0
0	18	43	0
0	12	104	0
0	36	191	0
0	66	297	0
0	98	405	0
0	130	484	2
0	145	516	4
0	135	492	6
0	105	418	7
0	73	313	6
0	41	204	5
0	15	114	3
0	10	49	1
0	48	12	0
0	114	5	0
0	205	15	8
0	311	26	28
0	413	36	56
0	478	45	91
0	487	46	128
0	440	39	153
0	348	29	156
0	239	17	136
0	142	8	102
0	66	2	67
0	18	7	34
0	0	23	31
1	0	48	81
5	0	80	181
11	1	115	315
17	1	143	476
21	1	155	626
22	1	145	726
19	1	117	749
14	0	83	692
8	0	50	567
2	0	30	404
0	0	48	253
1	0	116	132
17	0	225	49
50	0	364	7
98	0	515	14
155	0	640	33
216	0	708	53
258	0	702	69
266	0	624	81
237	0	492	74
180	0	336	57
121	0	202	38
65	0	99	19
59	0	32	5
132	0	3	9
294	0	13	31
517	0	26	62
785	0	39	100
1039	0	50	140
1216	0	56	167
1272	0	51	170
1193	0	38	148
999	0	25	111
737	0	12	73
475	0	4	37
262	0	0	35
112	3	0	87
30	13	0	188
22	27	0	324
48	43	0	492
74	57	0	659
98	64	0	787
119	57	0	852
119	45	0	838
105	29	0	747
83	14	0	596
60	12	0	415
46	45	0	256
45	109	0	129
55	199	0	43
77	308	0	1
102	416	0	4
119	491	0	15
123	512	0	26
110	475	0	35
83	387	0	42
55	271	0	42
32	168	0	33
35	83	0	22
77	27	4	11
161	0	12	3
274	5	24	0
406	13	37	0
526	20	49	0
604	24	54	0
622	25	50	0
575	22	39	0
473	15	26	0
341	7	14	0
215	1	9	0
114	0	27	0
46	4	65	0
10	18	120	0
8	37	185	0
17	60	252	0
27	82	300	0
35	94	318	0
40	88	302	0
37	71	256	0
28	49	191	0
18	27	124	0
10	8	70	0
3	28	30	0
0	93	7	0
0	195	0	0
0	324	2	0
0	472	6	0
0	596	8	0
0	660	8	0
0	648	9	0
0	564	7	0
0	426	4	0
0	283	1	0
0	158	0	0
0	84	0	0
0	92	0	0
0	184	0	0
0	328	0	0
0	496	0	9
0	658	0	29
0	762	0	56
0	782	0	85
0	713	0	114
0	576	0	126
0	404	0	118
0	248	0	92
0	124	0	64
0	46	0	35
0	27	0	19
0	56	0	43
0	97	0	112
0	140	0	214
0	178	0	342
0	191	0	478
0	175	0	583
0	135	0	630
0	93	0	606
0	52	0	517
0	27	0	384
0	47	1	250
0	121	6	137
0	232	14	56
0	369	25	10
0	517	37	0
1	630	47	4
4	682	50	11
8	659	45	17
11	567	35	19
12	429	24	21
11	283	12	18
9	161	9	12
6	71	25	5
2	18	61	1
6	6	112	0
24	18	174	0
54	30	237	0
94	39	286	0
140	45	307	0
181	43	295	0
203	33	254	0
197	21	191	0
164	10	127	0
119	2	72	0
74	0	31	0
44	3	7	0
65	15	0	0
153	33	4	0
298	54	8	0
484	73	12	0
687	84	15	0
853	79	17	0
942	63	13	0
931	44	10	0
826	24	6	0
652	7	2	0
449	24	0	0
271	79	0	0
136	163	1	0
49	265	5	5
10	380	10	22
17	470	15	48
33	511	18	79
48	494	18	111
62	424	15	134
71	319	11	137
68	210	5	117
56	119	1	87
41	52	5	56
26	13	25	26
16	0	59	31
9	1	105	86
6	5	158	183
3	7	207	311
3	7	234	461
2	7	229	593
1	7	193	672
0	4	141	681
0	1	89	615
0	0	59	490
0	0	87	338
0	0	192	205
0	0	366	100
0	0	589	31
0	0	828	12
0	0	1024	38
0	0	1130	73
0	0	1118	109
1	0	993	143
1	0	783	158
1	0	537	146
1	0	324	113
1	0	160	77
1	0	56	42
1	0	30	19
1	0	66	38
1	0	115	99
1	0	164	189
0	0	210	298
0	0	225	413
0	0	206	498
0	0	159	532
0	0	108	505
0	0	61	425
0	0	45	312
0	0	77	200
0	2	163	108
0	13	283	43
0	30	428	7
0	50	561	0
0	71	650	5
0	84	672	12
0	82	624	17
0	67	516	20
0	48	375	22
0	27	238	19
0	9	129	12
0	23	53	6
0	85	11	1
0	184	4	0
0	314	11	0
0	465	19	0
0	596	26	0
0	669	31	2
0	663	32	5
0	581	26	7
0	441	18	7
0	294	10	7
0	164	5	5
0	94	1	3
0	110	0	1
0	210	0	0
0	357	0	7
0	524	0	28
0	670	0	59
0	751	0	96
0	747	0	133
0	661	0	159
0	518	0	161
0	351	0	137
0	208	0	101
0	100	0	64
0	31	0	30
0	3	0	35
0	14	0	100
0	29	0	220
0	45	0	381
0	60	0	571
0	71	0	743
0	71	0	852
0	58	0	869
0	41	0	786
0	26	0	625
0	12	0	431
0	3	0	260
0	3	0	124
0	17	0	86
0	39	0	151
0	67	0	297
0	98	0	473
0	124	0	665
0	135	0	805
0	124	0	857
0	96	0	809
0	67	0	674
0	38	0	487
0	26	0	309
0	62	0	162
0	151	0	61
0	275	0	14
1	425	0	33
3	574	0	71
5	679	0	113
6	714	0	152
5	671	0	178
4	561	0	173
2	412	0	139
1	264	0	98
7	144	0	57
24	60	0	25
52	14	0	34
89	7	0	92
131	16	0	184
165	24	0	298
180	29	0	425
170	32	0	526
137	27	0	576
97	19	0	561
58	10	0	488
38	3	0	373
66	0	3	248
156	0	12	143
292	0	25	64
464	0	39	17
642	0	55	1
783	0	65	8
852	0	65	16
831	0	55	23
727	0	41	25
566	0	26	25
385	0	14	20
229	0	22	13
112	0	52	4
38	0	100	0
13	0	160	4
25	0	224	19
43	0	274	42
59	0	297	70
74	0	290	98
77	0	253	120
67	0	195	123
50	0	131	105
32	0	77	78
16	0	36	50
6	0	10	24
2	0	1	22
3	0	6	71
5	0	13	166
7	0	20	296
7	0	26	453
6	0	30	605
4	0	27	708
2	0	21	734
0	0	13	674
0	0	6	542
0	0	1	378
0	0	4	230
0	0	18	116
0	0	38	90
0	0	65	157
0	0	95	298
0	0	121	464
0	0	133	636
0	0	127	754
0	0	104	788
0	0	75	729
0	0	46	595
0	0	36	420
0	0	61	260
0	5	132	132
0	18	241	46
0	37	380	3
0	59	521	5
0	82	631	15
0	97	683	23
0	97	663	28
0	79	576	31
0	59	442	28
2	36	294	20
5	15	171	11
8	22	79	3
12	77	23	0
15	169	4	0
15	292	14	0
15	435	25	0
11	563	36	0
8	640	43	0
4	645	45	0
2	575	36	0
0	449	26	0
2	305	14	0
10	179	5	0
23	102	0	0
43	100	1	0
68	173	5	0
95	298	8	0
114	443	10	0
121	572	11	0
113	649	10	0
90	654	8	0
64	587	4	0
38	466	1	0
33	321	1	0
62	194	8	0
130	96	20	0
231	33	36	0
358	8	54	0
484	16	71	0
580	30	79	0
623	43	75	0
603	53	60	0
523	55	43	0
402	45	25	0
268	33	10	0
156	19	13	0
72	7	44	0
26	3	98	0
16	15	169	0
28	36	254	0
40	61	330	0
52	87	378	0
59	108	384	0
57	113	348	0
49	99	279	0
37	75	193	0
25	49	117	0
14	24	58	0
7	17	19	0
2	56	1	0
2	136	3	0
6	248	8	0
9	383	12	0
11	517	15	0
11	610	16	0
10	637	13	0
7	592	9	0
3	485	5	0
0	346	1	0
0	216	0	0
8	119	0	0
25	89	0	0
47	135	0	0
74	251	0	0
102	398	0	0
120	555	0	0
124	674	0	0
110	727	0	0
84	698	0	0
57	600	0	0
34	454	0	0
34	299	0	0
69	170	0	0
145	77	0	5
253	22	0	21
382	11	0	46
504	25	0	78
590	40	0	112
619	52	0	140
583	60	0	148
491	54	0	135
366	42	0	104
238	27	0	71
133	12	0	39
59	2	0	30
17	8	0	71
11	26	0	170
26	50	0	306
39	77	0	470
48	104	0	629
53	118	0	737
46	112	0	765
33	88	0	707
19	62	0	576
7	36	0	406
1	23	0	251
0	48	0	127
0	118	0	43
0	218	1	7
0	342	4	30
0	470	8	67
0	566	11	111
0	608	12	153
0	585	11	188
0	504	9	192
0	384	6	168
0	255	2	124
0	147	0	81
0	67	6	41
0	19	22	32
0	4	48	73
0	11	83	166
0	18	123	290
0	23	159	438
0	26	178	575
0	23	176	662
0	17	149	677
0	10	110	615
0	4	71	492
0	0	43	340
0	0	59	206
1	0	134	99
2	0	265	30
3	0	433	12
4	0	618	39
4	0	771	76
3	0	854	114
2	0	848	151
1	0	755	171
0	0	597	163
0	0	412	129
0	0	250	91
0	0	125	54
0	0	45	22
0	0	12	27
0	0	23	87
0	0	42	189
0	0	62	323
0	0	80	480
0	0	89	618
0	0	83	700
0	0	64	702
0	0	44	622
0	0	25	481
0	0	10	325
0	0	8	188
0	0	27	94
0	0	58	87
0	0	97	169
0	0	140	307
0	0	174	467
0	0	188	624
0	0	176	724
0	0	142	741
0	0	100	670
0	0	60	532
0	0	45	365
0	0	76	219
0	0	164	104
0	0	299	30
0	0	471	18
1	0	645	51
1	0	780	91
1	0	843	132
1	0	816	168
0	0	705	178
0	0	536	155
0	0	355	116
0	0	203	75
0	0	90	36
0	0	24	25
1	0	11	72
2	0	28	169
3	0	46	301
3	0	61	456
3	0	74	605
2	0	74	697
1	0	60	710
0	0	42	638
0	0	25	500
0	0	11	341
1	0	2	199
3	0	2	107
5	0	7	108
7	0	14	206
7	0	22	369
7	0	30	561
5	0	34	745
3	0	33	860
1	0	26	876
0	0	19	789
0	0	11	621
0	0	4	424
0	0	4	250
